date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-08-16,177.32916666666668,12.12083333333333,24.00802083333333,49.85833333333334,29.71666666666667,26.904166666666665,20.875,30.12083333333334,21.89999999999999,,185.7083333333333,,,1.7775,23.32083333333333,23.75833333333334,,25.0875,,28.368333333333325,0.0,,,27.195833333333336,21.954166666666666,1.554444444444444,111.74999999999996,17.862499999999994,26.309166666666663,,19.50833333333333,21.066666666666663,29.97500000000001,16.6875,26.41666666666666,70.88749999999997,1.75125,35.00833333333333,111.57499999999996,26.99958333333333,,111.66249999999997,0.0,56.125,64.78541666666668,290.1,63.21666666666666,68.91250000000001,449.6375000000001,,27.37916666666665,25.67916666666667,13.4,,386.72916666666674,21.25833333333333,17.917499999999997,37.0925,0.0,0.0,0.0,0.0,0.0,317.58963818101523,132.72916666666663,160.64166666666668,1.1572775276167029,24.379979915125205,0.8640969656253499,129.22450192750006,153.60448184262526,0.8262437101208692,0.8390840754334143,3.9584056747159257,4.580973932539174,9.6,7.0,0.0,0.6544248475055963,0.7618160929049991,5.332712650334994,False,
2003-08-17,164.79583333333338,12.108333333333333,23.94671875,49.1125,29.345833333333346,27.85625,4.662499999999999,30.07083333333334,21.89999999999999,,143.79166666666666,,,2.247916666666667,23.341666666666665,23.67083333333333,,24.89583333333333,,28.95625,0.0,,,27.229166666666657,21.98333333333333,1.9368055555555552,123.0791666666667,17.849999999999994,27.13708333333333,,19.35833333333333,5.541666666666665,29.96666666666667,15.945833333333333,27.407499999999995,65.94166666666665,2.1725,35.0125,123.0791666666667,27.83927083333333,,123.0791666666667,0.0,53.60416666666666,60.77916666666668,277.14583333333337,58.64166666666667,64.92916666666667,455.7166666666667,,27.15833333333333,25.716666666666665,13.4,,392.47916666666674,6.420833333333333,18.845,37.5775,0.0,0.0,0.0,0.0,0.0,315.90242814199263,128.62083333333337,148.85000000000005,1.1722153221653382,6.496026576999581,0.8530855902418859,144.27528500600806,150.77131158300762,0.8640969656253499,0.8399872787459095,4.366675370902415,5.118683776693822,11.7,8.1,0.0,0.6319362687276324,0.7703437585094391,6.239784443926458,False,
2003-08-18,120.02916666666664,16.32083333333333,24.38869791666667,36.22916666666667,29.012499999999992,26.36291666666667,,30.04166666666667,21.89999999999999,,,,,3.0474999999999994,23.32916666666665,23.60000000000001,,24.750000000000004,,26.89583333333333,0.6333333333333334,,,27.362499999999983,22.516666666666666,2.7019444444444445,112.45,20.566666666666663,25.93583333333333,2.03,19.2375,-22.81458333333333,29.99166666666666,6.020833333333332,26.2175,73.825,3.0283333333333333,34.99166666666666,,26.35302083333333,,113.40833333333336,0.6249999999999999,65.29583333333333,70.26041666666667,190.7375,68.07916666666667,73.84166666666667,446.75416666666666,,26.958333333333325,26.08749999999999,13.4,,412.27083333333337,-21.89583333333333,20.5725,38.3,0.0,0.0,15.1,0.0,0.0,314.19099959629534,90.59375,114.00833333333333,1.1844662998425834,-27.02310510328361,0.8442620952009363,134.32834895464762,107.30524385136404,0.7946239309991961,0.8410377218492859,4.017778528421611,4.758923267146527,9.8,7.0,13.900001,0.6798461810209322,0.7829159185047032,5.480411429532921,False,
2003-08-19,127.74583333333338,31.2375,26.22651041666667,31.65416666666665,28.77916666666668,24.20166666666667,-4.208333333333335,30.0,21.895833333333325,,178.66666666666663,,,2.9275,23.266666666666666,23.60000000000001,,24.7,,24.500833333333336,0.2583333333333333,,,28.02500000000001,23.850000000000005,2.611805555555556,107.87916666666666,28.633333333333336,23.61916666666667,2.0050000000000003,19.104166666666675,-4.843750000000001,34.05416666666667,3.9166666666666687,24.49208333333334,84.59166666666668,2.9029166666666666,34.82083333333333,,24.203437500000003,,107.87916666666666,0.25,78.10833333333333,83.36354166666666,190.8875,80.09583333333332,90.65833333333336,436.76666666666665,,26.816666666666663,27.44166666666666,13.370833333333335,,405.29166666666674,-5.479166666666668,19.8425,32.185,0.0,0.0,6.1,0.0,0.0,312.4556876044569,103.03541666666666,123.82916666666672,1.1722153221653382,-5.677917966738358,0.8530855902418859,126.45761210909488,120.7796941423565,0.8320771223796222,0.8419869277304187,3.813956798179588,4.470778596902768,5.6,4.3,3.8,1.0397159527680857,0.7952408494150796,3.419535652484842,False,
2003-08-20,152.28749999999997,29.64583333333333,27.67734375,41.06666666666667,29.408333333333346,26.22375,,29.949999999999992,21.82500000000001,,182.79166666666663,,,2.466666666666667,23.875,23.60000000000001,,24.691666666666663,,27.03166666666667,0.2875,,,30.525,28.42083333333333,2.199305555555556,116.16666666666669,31.14583333333333,25.32833333333333,,19.0,0.9499999999999996,40.07916666666667,10.6375,26.16083333333333,83.69583333333331,2.4600000000000004,36.29166666666666,,26.18614583333333,,117.56875,0.2916666666666667,73.18750000000001,80.53958333333331,239.4833333333333,77.49999999999999,87.77499999999998,447.225,,26.79166666666667,34.27083333333333,13.304166666666672,,401.07916666666665,0.3083333333333346,20.6975,34.28,0.0,0.0,6.95,0.0,0.0,310.6968398079598,118.51875,141.64999999999995,1.185244320260786,1.1259821042477465,0.8437079030085316,139.3476931776603,140.47367528190804,0.8367013766325452,0.8428140855156976,4.16449907936329,4.935948880546612,7.0,5.5,5.7000003,0.8974452510084749,0.8049896672532578,4.427443169892918,False,
2003-08-21,143.09166666666667,21.133333333333336,26.628906250000004,45.19583333333333,29.762500000000014,24.445416666666667,,29.949999999999992,21.800000000000008,,85.83333333333333,,,2.598750000000001,24.591666666666665,23.60000000000001,,24.633333333333344,,25.137916666666666,0.0,,,30.27500000000001,26.96666666666667,2.294583333333333,114.68333333333332,27.62500000000001,24.15916666666667,1.7054166666666666,18.962499999999988,13.247916666666663,38.45833333333332,-3.6625,24.41416666666667,77.80416666666666,2.5795833333333342,36.76666666666668,,24.53916666666667,,114.68333333333332,0.0,68.35000000000001,74.19687499999998,254.95416666666665,72.27916666666665,78.35416666666667,434.79166666666674,,26.737500000000008,31.445833333333336,13.300000000000004,,368.0916666666667,15.087499999999997,19.675,30.5025,0.0,0.0,0.0,0.0,0.0,308.91481666375955,127.93125,146.7541666666667,1.185244320260786,15.702017984454866,0.8437079030085316,135.9277694619078,151.62978744636266,0.8717384514920075,0.8437859235639447,4.055826594919888,4.807145435591441,7.5,5.7000003,0.0,0.8433588039620702,0.8076000871826062,4.603320739220882,False,
2003-08-22,151.01250000000005,16.108333333333334,25.68817708333333,44.76666666666667,29.633333333333336,22.834166666666665,29.35416666666667,29.94166666666665,21.800000000000008,,86.375,,,2.0283333333333333,24.712499999999995,23.60000000000001,,24.62500000000001,,23.364999999999995,0.0,,,29.88750000000001,25.29583333333333,1.7240277777777782,105.78333333333336,24.91666666666667,22.868333333333336,1.20375,18.899999999999988,29.35416666666667,36.245833333333344,-2.0208333333333326,23.190416666666664,78.10416666666667,1.9399999999999995,36.40833333333333,,23.06447916666666,,105.78333333333336,0.0,69.57499999999999,74.753125,257.42499999999995,72.67083333333333,78.6625,428.1166666666666,,26.700000000000006,28.84583333333332,13.300000000000004,,366.4875,29.35416666666667,16.990000000000002,30.5025,0.0,0.0,0.0,0.0,0.0,307.1099916635108,135.13750000000002,153.0333333333334,1.185244320260786,34.791859317655145,0.8437079030085316,125.3790950115868,160.17095432924197,0.8830592463515573,0.844994379102663,3.73575016158244,4.4277766609289015,7.1,5.4,0.0,0.8199586409127593,0.7953679286470311,4.294986814693968,False,
2003-08-23,150.92916666666667,13.795833333333334,25.03802083333333,46.10416666666666,29.42083333333332,25.76333333333333,10.208333333333336,29.862499999999983,21.762500000000006,,141.58333333333334,,,2.90375,24.754166666666663,23.60000000000001,,24.595833333333346,,26.19458333333333,0.0,,,29.541666666666657,24.100000000000005,2.549861111111112,109.425,22.64583333333333,25.297916666666666,1.903333333333333,18.825000000000006,10.208333333333336,34.270833333333336,8.120833333333335,25.862916666666663,72.42083333333333,2.8425000000000007,36.04583333333333,,25.7796875,,109.425,0.0,64.56666666666666,69.534375,257.27500000000003,66.87083333333334,74.27916666666665,443.8708333333333,,26.700000000000006,27.27500000000001,13.300000000000004,,383.625,10.208333333333336,18.345,33.8675,0.0,0.0,0.0,0.0,0.0,305.28275153643386,119.63333333333335,142.80833333333334,1.1937169127890777,12.185860151388509,0.8377195541810121,130.6224731819448,142.80833333333334,0.8377195541810121,0.8465758494637469,3.874508280510072,4.625066063186201,8.900001,6.4,0.0,0.7226665723728437,0.7505460022810725,4.803494414598863,False,
2003-08-24,157.82916666666668,12.716666666666663,24.61895833333333,46.8875,29.220833333333346,27.42375,12.533333333333331,29.81666666666666,21.758333333333336,,173.45833333333337,,,2.1520833333333336,24.79583333333333,23.60000000000001,,24.53333333333333,,28.27125,0.0,,,29.250000000000004,23.42083333333333,1.902777777777778,108.075,20.945833333333333,26.65625,,18.77083333333333,11.704166666666667,32.708333333333336,8.404166666666665,27.11958333333333,68.81666666666666,2.129166666666667,35.887499999999974,110.03333333333332,27.367708333333336,,109.05416666666666,0.0,56.82916666666665,64.04270833333335,267.0625,61.16666666666666,69.35833333333333,452.25000000000006,,26.6875,26.375,13.291666666666671,,389.925,10.875000000000002,20.0425,36.7325,0.0,0.0,0.0,0.0,0.0,303.43349643480474,120.75833333333333,149.425,1.1937169127890777,13.971461700102164,0.8377195541810121,130.1798031601189,144.15126486022103,0.8081534772182253,0.8480790994085091,3.867320073122325,4.616485378454811,10.1,7.1,0.0,0.650209208233072,0.7169656882959187,5.090456386901022,False,
2003-08-25,154.07916666666668,12.18333333333333,24.318124999999995,47.82916666666667,28.979166666666657,27.825416666666666,15.17916666666666,29.81249999999999,21.800000000000008,,181.25,,,2.208333333333333,24.65416666666668,23.595833333333346,,24.458333333333325,,28.961250000000003,0.0,,,28.95833333333332,23.03333333333333,1.9395833333333337,102.7875,19.94583333333333,26.94625000000001,,18.699999999999992,14.639583333333327,31.40833333333333,8.887500000000003,27.430000000000003,70.51666666666667,2.1979166666666665,35.72916666666668,102.07083333333333,27.79072916666667,,102.42916666666667,0.0,57.31666666666667,65.39062500000001,267.6583333333333,63.20416666666667,70.525,455.2291666666666,,26.60000000000001,25.8,13.300000000000004,,389.4666666666667,14.099999999999996,18.6125,37.99500000000001,0.0,0.0,0.0,0.0,0.0,301.5626401010936,117.06875,145.19166666666672,1.1937169127890777,17.475518221185094,0.8377195541810121,122.27142861289128,139.74694683407634,0.8063048843482751,0.8493139365309726,3.633871459649309,4.3378138202849135,10.3,7.3,0.0,0.5942210712719059,0.682697877505805,4.983694505792377,False,
2003-08-26,139.6875,11.929166666666667,24.11838541666667,40.825,28.78333333333335,27.00916666666668,23.40833333333333,29.82083333333332,21.800000000000008,,223.4583333333333,,,1.6375,24.516666666666666,23.60000000000001,,24.387499999999992,,27.822499999999994,0.0,,,28.71250000000001,22.825000000000006,1.4409722222222223,91.66666666666669,19.404166666666665,26.58958333333333,1.0558333333333332,18.679166666666667,23.97916666666667,30.35833333333333,7.516666666666667,26.97333333333333,71.96666666666667,1.6295833333333332,35.60416666666668,91.46250000000002,27.098645833333336,,91.56458333333336,0.0,61.32083333333333,67.62604166666667,238.6458333333333,66.04583333333333,71.1708333333333,451.5125000000001,,26.59166666666668,25.449999999999992,13.300000000000004,,393.3625,24.55,19.4575,36.21000000000001,0.0,0.0,0.0,0.0,0.0,299.6706100158172,115.54375000000005,132.17083333333335,1.185244320260786,28.421171096253435,0.8437079030085316,108.52640233287876,136.9475734291322,0.8742000567447433,0.8504438863391637,3.246251440080484,3.84760108149379,6.8,5.3,0.0,0.7259624682063754,0.6361250110162314,3.3714625583860265,False,
2003-08-27,154.5958333333334,11.812500000000004,23.96755208333333,45.83333333333332,28.62916666666668,26.01250000000001,31.77083333333333,29.808333333333326,21.800000000000008,,152.125,,,1.9929166666666656,24.38333333333333,23.60000000000001,,24.320833333333336,,26.58333333333334,0.0,,,28.55416666666667,22.679166666666674,1.7468055555555555,92.90833333333336,19.045833333333327,26.13291666666667,1.2754166666666666,18.616666666666674,32.354166666666664,29.56666666666666,6.129166666666664,26.441666666666663,71.87916666666669,1.9720833333333327,35.47499999999999,92.90833333333336,26.292604166666678,,92.90833333333336,0.0,65.575,69.09270833333335,265.7,68.31666666666666,70.60000000000002,448.0333333333333,,26.525,25.220833333333346,13.300000000000004,,382.7791666666667,32.9375,19.5,35.5275,0.0,0.0,0.0,0.0,0.0,297.75784752522617,125.26250000000002,148.46666666666667,1.1471330630058465,37.11453430933499,0.8717384514920075,106.57822099543488,143.6927553047699,0.8437079030085316,0.851717771479246,3.291321402211504,3.77558360145558,7.7000003,5.7000003,0.4,0.6623830531123972,0.5801017315091646,3.3065800436327577,False,
2003-08-28,128.88750000000002,11.70416666666666,23.85677083333333,39.4,28.4875,25.705416666666668,,29.799999999999997,21.800000000000008,,,,,2.829166666666666,24.23333333333333,23.60000000000001,,24.29166666666667,,26.11500000000001,0.0,,,28.429166666666656,22.59166666666667,2.5193055555555555,66.7125,18.812500000000004,25.72416666666667,1.9116666666666668,18.58333333333334,39.808333333333344,29.024999999999995,5.50833333333333,26.06833333333333,71.59166666666667,2.8170833333333327,35.36249999999999,,25.903229166666662,,69.82291666666667,0.0,66.25,69.24166666666666,220.875,68.43333333333332,70.69166666666666,445.0291666666667,,26.5,25.04583333333333,13.300000000000004,,392.4541666666667,39.71250000000001,19.92,33.08,0.0,0.0,0.0,0.0,0.0,295.824807947996,109.63125,123.37916666666668,1.1471330630058465,45.66545534982441,0.8717384514920075,80.0961762638353,125.76163161365972,0.8885718145283846,0.8528042662357085,2.472577660031908,2.836375584672232,6.1,4.7000003,0.3,0.6034841284312751,0.6966223270947131,3.274125146331849,False,
2003-08-29,134.05416666666665,11.637499999999998,23.752291666666668,46.16666666666666,28.37916666666665,23.54666666666667,42.99999999999999,29.79583333333333,21.800000000000008,,35.958333333333336,,,3.74375,24.07500000000001,23.60000000000001,,24.216666666666665,,23.798333333333336,0.0,,,28.27916666666667,22.49583333333333,3.3683333333333336,78.19166666666666,18.58333333333334,24.100416666666664,2.6341666666666668,18.5,44.11458333333334,28.579166666666666,-1.6916666666666658,24.16583333333333,64.675,3.7270833333333337,35.24583333333335,78.19166666666666,23.9028125,,78.19166666666666,0.0,61.28749999999999,63.05833333333332,258.57083333333327,62.77916666666666,63.49166666666667,433.74166666666673,,26.5,24.904166666666665,13.300000000000004,,355.4000000000001,45.22916666666666,18.0875,32.192499999999995,0.0,0.0,0.0,0.0,0.0,293.87196066014445,122.30624999999998,135.7458333333333,1.1439029227745618,50.46280081198199,0.8742000567447433,89.44367603661426,139.9064768485963,0.9009945056631572,0.8537033793569752,2.7635831853991832,3.1612708831087595,9.2,6.4,0.0,0.4939485754857437,0.6810157719962021,4.358500940775694,False,
2003-08-30,63.02083333333335,11.525,23.612031250000005,25.266666666666666,28.29583333333333,18.29208333333333,25.433333333333334,29.758333333333344,21.800000000000008,,34.083333333333336,,,3.28,23.76666666666667,23.60000000000001,,24.2,,18.466666666666665,0.0,,,28.13750000000001,22.35416666666667,2.975694444444444,37.79166666666667,18.29583333333333,19.16208333333333,2.367916666666667,18.44583333333332,25.433333333333334,28.00833333333333,-12.46666666666667,19.00958333333333,67.40833333333333,3.2791666666666663,34.99166666666665,37.79166666666667,18.732604166666665,,37.79166666666667,0.0,65.37083333333332,66.16458333333334,135.25833333333333,66.47500000000001,65.40416666666667,403.8,,26.47083333333333,24.69583333333334,13.300000000000004,,356.83333333333326,25.433333333333334,14.89,22.885,0.0,0.0,0.0,0.0,0.0,291.89978915746354,63.22500000000001,75.48750000000003,1.1439029227745618,29.0932643358997,0.8742000567447433,43.229997956522,72.3232622924217,0.8375558867362144,0.8547991022139336,1.329060886652835,1.520316632787529,6.5,4.6,0.0,0.3305036158233759,0.6293117271598935,2.8948339449355096,False,
2003-08-31,39.20000000000001,11.408333333333337,23.47817708333333,15.1625,28.20416666666667,17.8775,-0.0500000000000007,29.662500000000005,21.7375,,49.54166666666666,,,2.3041666666666667,23.53333333333333,23.60000000000001,,24.133333333333344,,18.161666666666672,0.0291666666666666,,,27.974999999999994,22.21249999999999,2.076805555555555,37.05833333333333,18.112500000000008,18.162916666666664,1.6233333333333335,18.354166666666675,4.927083333333333,27.64166666666668,-11.025,18.315833333333327,84.12916666666666,2.3029166666666665,34.74583333333335,,18.129479166666663,,37.05833333333333,0.0333333333333333,80.07083333333333,82.17604166666669,81.72916666666667,81.67083333333333,82.83333333333333,399.8541666666666,,26.475,24.458333333333325,13.245833333333328,,372.47916666666674,9.904166666666669,12.55,21.3875,0.0,0.0,0.75,0.0,0.0,289.9087910948021,41.985416666666666,50.22500000000001,1.125401440434791,5.544946680475586,0.8885718145283846,41.70550171344596,47.25044839392154,0.8359465737514516,0.8561715694575361,1.302515995328378,1.4658533773319118,1.3000001,1.0,0.90000004,1.4658533773319118,0.5815885988344229,0.5815885988344229,False,
